Id,Title,Latitude,Longitude
1260754461,8 seat + conference cabin night shift calling,28.611,77.093
1260815151,furnished office space 2 seat+one cabin for rent fully secure,28.619,77.053
1567162916,office space 600 sq ft,28.611,77.093
1260844691,3seat+ cabin for rent space available,28.619,77.033
1564654394,Basement office for rent opposite Ardee city,28.445,77.067
1567160201,space available for rent,28.514,77.084
1567159097,Residential Flat available on Sale in Rajouri Garden,28.641,77.12
1565862618,Commercial Showroom Space,28.636,77.29
1567148217,SHOP 15 × 11,28.445,77.05
1551708882,Shop for rent,28.623,77.063
1567133819,Full furnished office 3322 sq ft,28.611,77.093
1567132075,OFFICE SPACE FURNISHED,28.611,77.093
1567006035,Commercial Space for Rent at Main Road West Patel Nagar,28.651,77.15899999999999
1567128603,Fully furnished office space for rent in dwarka mod metro station,28.619,77.033
1566998615,40 full furnished workstation,28.636,77.098
1554766164,Offices on rent in laxmi nagar and nirman vihar,28.576999999999998,77.206
1566997631,in janakpuri commercial office,28.636,77.098
1565713462,Commercial Showroom Space,28.636,77.29
1566996338,800 sq ft space,28.636,77.098
1566994939,2 director cabins with 14 work station,28.611,77.093
1566993928,Fully  furnished library,28.576999999999998,77.206
1566992868,Jail Road Commercial Office Space,28.639,77.086
1566992070,1844 sq ft commercial space fully furnished,28.611,77.093
1565707605,Commercial Showroom Space,28.636,77.29
1566989272,For Rent Commercial Space,28.611,77.093
1551173721,OFFICE Space 500 sq.ft. in Karol Bagh Main Road,28.651999999999997,77.19
1566987955,2 cabins office space,28.636,77.098
1566985686,Space Commercial Sharing office,28.636,77.098
1565702225,Commercial Office Space,28.636,77.29
1566984937,Office Furnished,28.636,77.098
1565207107,Food outlet for sale in gurgaon- palam vihar,28.511999999999997,77.036
1566981459,I have my own commercial space for rent  chemist shop or partnership,28.660999999999998,77.138
1566980524,Commercial Hall In Moti Nagar,28.660999999999998,77.138
1566979269,Office Space 1512 sq ft  Commercial For Rent,28.649,77.132
1566854761,Fully furnished food corner,28.673000000000002,77.179
1566942719,Furnished office are available for rent,28.412,77.03699999999999
1566936948,Ware House Space For rent,28.651999999999997,77.138
1565649647,Commercial Office Space,28.636,77.29
1565648396,Commercial Office Space,28.636,77.29
1565646708,Commercial Office Space,28.636,77.29
1551947912,Basement space available for rent in posh sectr 8 market main rd area,28.703000000000003,77.122
1555701319,I have ground floor for rent in Shahpur Jat new delhi 110049.,28.548000000000002,77.212
1557697597,Ground floor shop for rent in Shahpur Jat new delhi 110049,28.548000000000002,77.212
1557697066,Ground floor shop for rent in Shahpur Jat new delhi 110049.,28.548000000000002,77.212
1551694474,0% Brokerage Furnished Independent Office in Vikas Marg,28.636,77.29
1564001672,"Rao Market , Near Rao Electrical & Hardware Sec 37",28.430999999999997,77.00399999999999
1551807588,Furnished Office Space with 0% Brokerage at Preet Vihar,28.636,77.29
1566913172,Commercial Office Space,28.635,77.28699999999999
1566913002,Showroom available for rent in sohna road,28.412,77.03699999999999
1566912166,Furnished office available for rent,28.412,77.03699999999999
1566911119,Commercial Office Space,28.635,77.28699999999999
1559433910,I have ground floor shop for rent in Shahpur jat new delhi 110049.,28.548000000000002,77.212
1566891788,Direct Deal vikas puri 30 Seater furnished call center,28.639,77.086
1566891579,Shop for rent Nawada metro Touching on main Najafgarh road,28.619,77.053
1557555429,Office for rent Dwarka Mod,28.619,77.033
1563361794,Shop for rent at prime location,28.612,76.983
1566801443,Shop/showroom for rent,28.651999999999997,77.275
1566800169,Sale my fast food shop,28.493000000000002,77.024
1564332273,Commercial Office Space,28.645,77.292
1566796275,Office on rent in commercial area,28.576,77.048
1566792092,My shop is best,28.745,77.203
1566789154,Yuvraj properties best deals,28.623,77.063
1564166708,Semi furnished office available for rent,28.412,77.03699999999999
1566783425,Space available for godown/ coaching center / dance studio / gym,28.719,77.176
1566783220,Appartment  is near sector 10&near Here  Honda echo,28.451,76.982
1566782410,Commercial Office Space,28.625999999999998,77.277
1566778606,Commercial Office Space,28.625999999999998,77.277
1564313313,Commercial Office Space,28.576999999999998,77.206
1566773765,Commercial Office Space,28.625999999999998,77.277
1547291174,Furnished Office on Rent Vikas Marg Shakarpur,28.625999999999998,77.277
1546315641,Fully Furnished Commercial Office For Rent in Laxmi Nagar Vikas Marg,28.576999999999998,77.206
1546313002,Fully Furnished Office on Rent Vikas Marg Laxmi Nagar,28.576999999999998,77.206
1563527446,Shop for Rent in Karampura(Moti Nagar) Main market,28.664,77.146
1559685246,Preet Vihar Fully Furnished Commercial Office on Rent,28.636,77.29
1566655251,"NO COMMISSION, 30 Seats, cabins,Fully Furnished,",28.639,77.086
1564227792,main road lig flat second floor for sale,28.698,77.09899999999999
1566641927,"Absolute infrastructure , Perfect interiors made with glass finished",28.641,77.12
1566640599,Commercial furnished office 1555 sq ft,28.639,77.086
1566639876,Office 2010 sq ft,28.651999999999997,77.138
1566638949,basic 100 workstation with 2 cabins,28.639,77.086
1566638356,2-3 cabins full furnished office,28.649,77.132
1566631336,only for ware house use,28.611,77.093
1558527608,Newly Constructed Office Space on 0% Brokerage at Preet Vihar,28.636,77.29
1566632717,14 work station full furnished with 3 cabins,28.649,77.132
1566627543,office for rent on mg road near mg metro station,28.476,77.082
1566626232,Office Space Fully Furnished,28.611,77.093
1566625120,Sharing Office Space in Delhi,28.498,77.184
1501005886,Furnished office space for rent in Vikas puri,28.635,77.074
1566623127,commercial space for restaurant,28.611,77.093
1560529565,Semi furnished office,28.691999999999997,77.149
1559943828,Hurry Brand  new office untouch at cheap rent,28.691999999999997,77.149
1560020687,Hurry cheap rent,28.691999999999997,77.149
1553833137,4 lac net profit food outlet in CP,28.631999999999998,77.219
1553352691,One of the best bar and restaurant,28.611,77.093
1566582683,Office Space,28.639,77.086
1566581838,Space for rent.,28.753,77.196
1566578287,Offices for rent 1st floor 4 office 2 washroom  1kitchen 1hall,28.674,77.28699999999999
1566581177,Commercial office,28.639,77.086
1566580602,Furnished officespace in Tilak Nagar,28.639,77.086
1566578121,shop for rent,28.58,77.08800000000001
1566576287,Office sharing,28.648000000000003,77.173
1566566565,Rented Commercial Office furniture setup for sale.,28.619,77.033
1566562299,Three shops/offices near market area,28.691,77.119
1561054299,Excellent basement space in mint condition available for rent,28.478,77.016
1566559946,Saloon shop hairvilla,28.58,77.08800000000001
1566557029,Co working space,28.476,77.04899999999999
1545719325,Approx 800 sq feet Space available on Rent.,28.588,77.087
1566543470,Running Venture available on Setup sale/ Management lease in Delhi/ NC,28.448,77.097
1566544117,Running Venture available on Setup sale/ Management lease in Delhi/ NC,28.548000000000002,77.212
1566543786,Running Venture available on Setup sale/ Management lease in Delhi/ NC,28.639,77.086
1505825384,Shop for commercial near sadar bazar location,28.46,77.027
1563893024,"Commercial shop For Rent in Aggarwal City Plaza, Adjoin To M2K Rohini",28.703000000000003,77.10300000000001
1566536499,"3BHK,SHIVA APPARTMENT, C-10/14,DLF,ANKUR VIHAR NEAR KARAWAL NAGAR GH",28.738000000000003,77.267
1565871284,Shop for rent,28.561,77.24
1566336906,Basement for rent,28.639,77.086
1566336019,Call center office 30 chairs + cabin,28.639,77.086
1306487143,"Commercial space 4 rent. No brokerage, Call Owner",28.469,77.092
1566333438,600sqft Office Space for rent near Dlf Cybercity Gurgaon.,28.494,77.09899999999999
1566332831,Office space DWARKA,28.601,77.048
1518373079,400sq ft office in nsp for Rent,28.691999999999997,77.149
1517450013,550 sq ft office space avaialble on rent,28.691999999999997,77.149
1518874190,Netaji subhash place best office on Rent,28.691999999999997,77.149
1520804385,450 sq ft office available on Rent in nsp,28.691999999999997,77.149
1523077219,999 sq ft ready to use office on Rent in Netaji subhash place,28.691999999999997,77.149
1525303792,3000 sq ft Luxury office space available on Rent,28.691999999999997,77.149
1545309084,Luxury office space available on Rent,28.691999999999997,77.149
1566312147,AC Shop/office space in Bharat Vihar Dwarka 16B,28.607,77.029
1561191150,Fully furnished brand new office space in DLF corporate greens,28.405,76.99600000000001
1566297070,Office in ladosarai,28.525,77.192
1565789447,Office space in building 110 sqft at 11000/-,28.708000000000002,77.176
1546692099,Paras Trinity - Office Space-Best Business Center,28.463,77.07600000000001
1566282366,office use,28.639,77.086
1566281788,Brand New Office Set Up Ready,28.639,77.086
1566071361,FULLY FURNISHED  OFFICE SPACE,28.576999999999998,77.206
1538288158,Plot for rent 1100 gaj,28.896,76.545
1566155899,Study point,28.619,77.053
1554282155,One room set with bathroom,28.515,77.023
1566147197,Highly furnished office space,28.678,77.067
1566139831,Gents Salon ready to go on rent or partnership,28.684,77.29899999999999
1560312580,Fully Furnished offices for rent in laxmi nagar,28.576999999999998,77.206
1566129968,"Commercial shop on rent @ Syndicate Market, palam colony",28.58,77.08800000000001
1541879515,commercial office space for rent in janakpuri metro stations,28.639,77.086
1511442883,Commercial office,28.715,77.10600000000001
1566121566,Commercial Hall (Space) 4 Floors for Rentt,28.612,76.983
1565171946,Commercial property for rent,28.58,77.08800000000001
1566113400,Rented Restaurant and take away and dining in place,28.74,77.137
1545762956,Shop for Rent in Kamla Nagar,28.684,77.204
1564005279,Godown for rent 150 gaz rohini sec 17 shahbad daulatpur,28.741,77.115
1559761870,Sri Aurobindo Marg Adhchini Road,28.535999999999998,77.19800000000001
1566095769,well furnished office,28.649,77.132
1566094982,Ramesh Nagar Office Space Full Furnished,28.641,77.12
1566094771,Ready to move a commercial office space in tagore garden extension,28.645,77.109
1533156144,Huda complex HCF with sufficient area & well built up.. 2 side open!!,28.893,76.585
1507362452,Space for Night Call Centre Dwarka,28.593000000000004,77.072
1566033700,"Best suitable for tailoring, call center, delivery office etc",28.714000000000002,77.077
1566030811,This is approchabe from outer ring road and kanjawala road,28.691,77.092
1565030341,Co working space available99,28.621,77.055
1566028615,"Co-Working Spaces, Co Working Office",28.72,77.06
1566026310,"MAIN ROAD, SUBASH NAGAR MILAP MARKET",28.635,77.117
1559725295,SHOP AVAILABLE FOR RENT IN RAJOURI GARDEN MAIN MARKET GOOD LOCATION,28.641,77.12
1566023422,Office Space Near huda city centre metro station,28.445,77.067
1566015064,For rent 4 floor office ise,28.660999999999998,77.138
1549345184,"Space available for ATM, subhash nagar metro station",28.635,77.117
1566009897,50 work station 4 cabin conference reception in 2.25 lakh janakpuri,28.611,77.093
1566008017,Located on airport road mohali,28.496,77.101
1552259090,Full furnished,28.566,77.22
1566004218,2 cabin 30 seat full furnished office in piragarhi in 60000 rs,28.677,77.093
1561970304,Office space for rent in Pitampura near NSP,28.691,77.119
1565995824,"VikasPuri Direct Deal Furnished office.. 2 cabins , wirk stations etc.",28.639,77.086
1565995363,"VikasPuri,  Fully Furnished office, 30-35 work stations",28.635,77.074
1565991595,Co working space avilable with internet and computer,28.498,77.184
1565986029,Co- working space for rent,28.666999999999998,77.081
1565985513,Co-working office space,28.666999999999998,77.081
1565811139,scottish mall sec 48,28.412,77.03699999999999
1559813662,Brand New Play School and Day Care is Available,28.494,77.089
1565806765,Furnished office for rent in sohna road,28.412,77.03699999999999
1565806016,Showroom for rent in Gurgaon best location,28.412,77.03699999999999
1563802250,ground floor godown 2 side,28.698,77.09899999999999
1534804126,kitchen space / Godown,28.434,77.08800000000001
1134996337,Co working seat day 3000 RS / night 5000 rs uttam nagar metro,28.619,77.053
1502710670,"Full furnished office 40 seat ,4 cabin dwarka mor 43000 rs",28.619,77.033
1139658121,Call center seats co working day 3000/night-5000 west delhi near metro,28.619,77.053
1565758116,Fully furnished office with ac,28.651999999999997,77.19
1565750897,It is a shop for rent and is for office and shop,28.660999999999998,77.143
1565744120,Educational institutions,28.484,77.015
1565641088,"Without commission, VikasPuri, Furnished office, reception, washroom",28.635,77.074
1565631351,1rk 1bhk 2bhk 3bhk shop basement office-space for rent or sell,28.508000000000003,77.179
1565714963,Office for rent,28.576999999999998,77.206
1565713085,fully furnished office space available for rent,28.425,77.074
1546436043,Ch. Hari Ram Tower,28.621,77.027
1548925436,"Restaurant for sale or lease,price negotiable.",28.648000000000003,77.10300000000001
1565702681,Shop for rent,28.733,77.109
1565688105,Basement for tuition or boutique etc,28.526999999999997,77.08
1565546580,Amazing rent :20000,28.592,77.067
1533876234,CHAMBERS AVAILABLE FOR STARTUPS GURGAON,28.465,77.016
1146554723,Co working seat day 3000 night 4500 rs near metro uttam nagar,28.619,77.053
1168523199,1100 sqft 30seat 3cabin office rent in 42000 rs near dwarka mor metro,28.619,77.033
1517331424,100 gaz basement for rent in Dwarka sector 8,28.570999999999998,77.07600000000001
1282979175,Shop on main road near sector 23,28.506,77.046
1555049804,"RENT 900 Sq.Ft Office Space in Udyog Vihar 4, Gurgaon",28.497,77.081
1519021922,furnished office on lease first floor in outer ring road,28.691999999999997,77.149
1539318970,"RENT Approved Commercial Space on Main Golf Course Road, Gurgaon.",28.448,77.097
1539319358,RENT Office Space  VIPUL Square 1251 Sq.Ft in Gurgaon,28.456,77.093
1565434017,Furnished Office Cabins,28.875999999999998,76.609
